0,0,0,1.6103e+06,0,36573,2.9203e+05,1.7939e+06,0,0,0,14207,35838,6.1318e+05,36178,27537,0,44844,59155,0,4.3556e+05,1.0405e+05,23745,0,29985,45037,41266,2.8587e+06,0,0,0,8.2202e+05,58339,25159,4.7576e+05,0,66845,1.0135e+05,0,1.5946e+06,0,0,0,0,0,1.627e+05,0,2.0227e+05,3.0108e+05,0,46557,33394,0,23307,7.3639e+05,0,0,0,47054,1.079e+06,8.3788e+05,0,3.7417e+05,0,0,1.0925e+05,31962,1.34e+05,85303,1.6673e+05,0,1.6208e+05,1.4912e+06,69612,0,0,89990,17791,4.4826e+05,9.3022e+05,84854,0,9.839e+06,1.2939e+06,46922,8.4986e+05,4.2027e+05,66232,0,18539,0,30821,36015,3.1318e+05,11394,49216,55177,0,0,0,85385,0,1.3456e+05,0,0,13479,40481,0,1.2007e+05,2.36e+05,94693,1.3257e+05,0,10366,0,33079,8.9432e+05,0,0,22185,1.1223e+06,0,1.2351e+06,27228,57951,0,14120,0,2.2116e+06,1.2132e+05,13517,75623,0,0,0,7450.1,1.564e+06,0,0,0,1.3346e+06,1.3115e+06,0,0,3.8013e+05
0,0,0,58543,0,0,0,65216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.1,0,0,0,0,0,0,0,0,0,17297,0,0,0,0,57974,0,0,0,3348,0,0,0,0,0,0,0,0,0,0,26772,0,0,0,1710.7,39229,30461,0,0,0,0,3971.8,0,0,0,0,0,0,54214,0,0,0,0,0,16297,0,0,0,3.577e+05,0,0,30897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675.6,0,1471.7,0,0,0,0,4819.6,0,0,0,0,0,0,0,0,0,0,44904,0,2106.8,0,0,0,80402,0,0,0,0,0,0,0,0,0,0,0,48520,47679,0,0,13820
0,0,0,1.3072e+05,0,0,23705,1.4562e+05,0,0,0,0,0,0,0,0,0,0,0,0,35357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5426.2,0,0,0,0,0,0,0,0,13207,4584.1,0,0,0,3779.3,0,0,0,59776,0,0,0,0,87591,68014,0,0,0,0,0,0,10878,0,0,0,13157,1.2105e+05,0,0,0,0,0,0,75511,0,0,7.9868e+05,0,0,68987,34115,5376.4,0,0,0,2501.8,0,25423,924.88,0,0,0,48927,6314.4,0,0,10923,0,0,0,0,0,9746.5,0,7686.7,10761,0,0,0,0,72596,0,2933.8,0,91100,0,1.0026e+05,0,4704.2,0,0,0,1.7952e+05,0,0,0,0,0,0,0,1.2695e+05,0,0,0,1.0833e+05,1.0646e+05,0,0,30857
0,0,0,1.6171e+05,0,3672.7,0,1.8014e+05,0,1883,0,0,0,61575,0,0,0,0,0,0,43739,0,0,0,0,0,0,2.8707e+05,0,17059,0,82548,0,0,47776,0,0,0,0,1.6013e+05,0,0,0,0,0,0,0,0,30234,0,0,0,0,0,73948,0,0,0,4725.1,1.0836e+05,84139,8229.6,0,0,0,0,0,0,0,16743,0,16276,1.4975e+05,0,0,0,0,0,0,0,8521,0,9.8804e+05,1.2993e+05,0,85343,42203,0,0,0,0,0,0,31450,0,4942.2,0,5693.4,60527,0,0,0,0,0,0,0,4065.1,0,0,23700,0,0,0,0,0,0,89808,0,0,2227.8,0,0,1.2403e+05,0,0,0,0,0,2.2208e+05,0,1357.3,0,7931.9,0,0,0,0,0,0,0,1.3402e+05,1.317e+05,0,0,38173
0,0,0,1.0957e+05,0,0,19870,1.2205e+05,0,0,0,0,0,0,0,0,0,3051.2,0,0,29636,0,0,0,0,0,0,1.945e+05,0,11558,0,55931,0,0,32371,0,0,0,0,1.085e+05,0,0,0,0,0,0,0,13762,20485,0,0,0,0,1585.8,50104,0,0,0,0,73419,57009,0,0,0,0,7433.3,0,0,0,0,0,0,1.0146e+05,0,0,0,0,0,30500,63293,0,0,6.6945e+05,88036,0,57825,28595,4506.4,0,0,957.85,0,0,0,0,0,0,0,41011,0,5809.6,0,0,0,0,0,0,0,0,16058,0,0,0,0,0,0,60850,0,0,0,76360,0,84040,0,0,0,0,0,1.5047e+05,0,0,0,0,0,0,0,1.0641e+05,0,0,0,0,89234,0,0,25864
0,0,0,36954,0,0,6701.6,0,0,0,0,0,822.44,14072,0,0,0,1029.1,0,0,0,0,0,0,0,1033.5,0,65602,0,0,0,18864,0,0,10918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16899,0,0,0,0,24763,0,0,8586.8,0,0,0,0,3075.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2579e+05,29693,0,19503,0,0,2390.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20523,0,0,0,25755,0,28345,0,0,0,0,0,50752,0,0,0,0,0,0,170.97,0,0,0,0,30627,0,0,0,0
3529.6,0,0,2.4073e+05,0,0,43656,2.6817e+05,0,0,0,0,5357.6,91667,0,0,0,0,0,0,65114,0,0,0,0,0,6169,4.2735e+05,0,25395,0,1.2289e+05,0,0,71124,0,9993,0,0,2.3839e+05,0,0,3104.1,13767,2104.5,0,0,30238,45009,0,0,0,0,0,1.1009e+05,0,0,2460.5,0,1.6131e+05,0,0,0,0,0,0,4778.1,20033,0,24926,3276.4,24230,2.2293e+05,10407,0,0,13453,0,67013,1.3906e+05,12685,0,1.4709e+06,1.9343e+05,0,1.2705e+05,0,0,0,0,2104.5,0,5384,46819,0,0,0,8475.8,90106,0,0,0,0,0,0,0,0,0,17949,35281,0,0,0,0,0,0,1.337e+05,0,5403,0,1.6777e+05,0,1.8465e+05,0,8663.4,0,0,2337.2,3.3061e+05,0,2020.6,11305,11808,0,0,0,2.338e+05,0,0,0,0,1.9606e+05,0,0,0
2953.6,0,0,2.0144e+05,0,0,36532,2.2441e+05,0,0,0,0,0,76707,0,0,0,5609.9,0,0,0,13016,0,0,0,0,0,3.5761e+05,0,0,0,1.0283e+05,0,0,59517,0,0,0,0,1.9949e+05,0,0,0,0,0,20353,0,25304,37664,0,5824.2,0,0,0,92121,0,0,0,0,1.3499e+05,1.0482e+05,0,0,0,0,0,0,16764,0,20858,0,20276,1.8655e+05,0,0,0,0,0,56077,1.1637e+05,0,0,1.2308e+06,1.6186e+05,5869.9,1.0632e+05,52575,8285.5,0,0,0,0,0,39179,0,0,0,7092.6,75401,0,0,0,0,0,0,0,5064.1,0,15020,0,0,0,0,0,0,4138.1,0,0,0,0,1.4039e+05,0,1.5451e+05,0,0,0,0,0,2.7666e+05,15177,0,0,0,0,0,0,1.9565e+05,0,3292,0,1.6695e+05,1.6406e+05,0,9279.2,0
0,0,0,0,0,0,7796.6,0,0,0,0,0,0,16371,0,0,0,0,0,0,0,0,0,0,0,0,0,76321,0,0,0,21947,0,0,0,0,0,0,0,42574,0,0,0,0,0,0,0,0,0,0,0,0,587.23,0,0,0,0,0,0,28809,22370,0,0,0,0,0,0,3577.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6268e+05,0,0,22690,0,0,0,494.96,0,0,0,0,0,0,0,0,16092,0,0,0,0,0,0,0,0,0,0,6300.9,2528.1,0,0,0,0,0,0,0,0,0,0,0,32976,0,0,0,0,0,59044,0,0,0,0,0,0,0,41755,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.0266e+05,0,0,18617,1.1436e+05,0,0,0,0,0,39091,2306.4,0,0,0,0,0,0,6633.4,0,0,1911.6,0,0,1.8224e+05,0,10830,0,52406,3719.2,0,0,0,4261.5,0,0,1.0166e+05,1984,0,0,5871,0,10372,0,0,19194,0,0,0,0,0,46946,0,0,0,0,68791,53416,0,23854,0,0,6964.8,0,0,5438.2,10630,0,0,0,0,0,0,0,0,0,59304,0,0,6.2726e+05,82488,0,54180,26793,0,0,0,0,0,0,19966,0,0,0,0,0,4959.1,0,0,0,0,0,0,0,0,0,0,0,8451.6,0,0,0,2108.8,57015,0,0,0,71547,0,0,0,0,0,0,0,1.4099e+05,0,0,0,0,0,0,0,99706,0,0,0,85083,83609,0,0,24234
0,0,0,6.5241e+05,0,0,1.1831e+05,7.2677e+05,0,0,4340.9,0,14520,2.4843e+05,14658,0,0,0,0,0,0,42156,0,0,12148,18246,0,1.1582e+06,0,68824,0,3.3304e+05,0,0,0,0,27082,41062,0,6.4606e+05,0,0,0,37310,5703.3,65916,0,0,1.2198e+05,0,18863,13529,0,0,0,0,0,0,0,4.3717e+05,3.3946e+05,33202,1.516e+05,0,0,44262,12949,54291,0,67552,0,65667,6.0416e+05,28203,0,0,36459,0,1.8161e+05,3.7688e+05,34378,0,3.9863e+06,5.2421e+05,19010,3.4432e+05,1.7027e+05,26834,0,0,0,12487,14591,1.2689e+05,0,19940,22355,0,2.442e+05,31515,0,10695,54517,10476,18672,0,16401,0,48645,0,38365,53710,0,0,0,0,3.6233e+05,0,0,0,4.5469e+05,20920,5.0042e+05,0,0,0,0,0,8.96e+05,49151,0,0,32001,0,0,0,6.3364e+05,0,10662,0,5.407e+05,5.3134e+05,0,30052,1.5401e+05
0,0,0,0,0,0,15105,92785,0,969.87,0,0,0,31716,0,1424.3,0,0,0,0,22529,0,0,0,0,0,0,1.4786e+05,0,0,0,42518,0,0,24608,0,0,0,0,82481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38089,0,0,0,0,55813,0,0,0,0,0,0,0,0,0,0,0,0,77132,0,0,0,4654.6,0,23186,0,0,0,5.0891e+05,0,0,0,21738,0,0,0,0,0,0,0,0,0,0,0,31176,0,0,0,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58049,0,0,0,0,0,0,0,1.1439e+05,6275,0,0,4085.5,0,0,0,80895,0,0,0,69030,0,0,0,0
0,0,0,3.8959e+05,5773.5,0,70651,4.3399e+05,0,0,0,0,0,1.4835e+05,0,0,0,0,14312,0,0,25173,0,0,0,10896,0,6.9161e+05,0,41098,0,1.9888e+05,0,0,1.151e+05,0,0,24520,0,3.858e+05,0,0,5023.5,0,0,39362,0,0,72841,0,11264,0,0,0,1.7816e+05,0,0,0,0,2.6106e+05,2.0271e+05,19827,90526,8012.4,0,0,7732.7,32420,0,40339,0,39213,3.6078e+05,16842,0,0,0,0,0,2.2505e+05,20529,0,2.3804e+06,3.1304e+05,0,2.0561e+05,1.0168e+05,0,0,0,0,0,8713.2,0,0,0,13349,13717,1.4582e+05,18819,20658,0,32555,0,0,0,0,0,29049,57098,0,0,0,0,3745.8,0,2.1637e+05,0,8744,0,0,0,2.9883e+05,0,0,0,0,0,5.3505e+05,29351,0,0,0,0,0,0,3.7838e+05,2302.5,6366.7,0,3.2288e+05,3.1729e+05,0,0,0
0,0,0,0,0,0,0,58919,0,0,0,0,0,20140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579.5,0,26999,0,0,15626,0,0,0,0,52375,0,0,0,0,0,0,0,0,0,0,0,0,722.43,0,24187,0,0,0,0,35441,0,0,12290,0,0,0,1049.8,0,0,0,0,5323.5,48979,0,0,0,2955.7,0,14723,0,0,0,3.2316e+05,42498,0,27914,13804,0,0,0,0,0,0,0,0,0,0,0,0,0,2804.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36861,0,0,0,1903.4,0,0,0,72638,3984.7,0,0,0,0,0,0,51368,0,864.34,0,43834,43075,0,0,12485
0,0,0,39533,0,0,7169.3,44039,0,0,0,0,0,0,0,676.05,0,0,0,0,0,0,0,0,0,0,0,70180,0,0,0,20181,0,0,11680,0,0,0,0,0,0,0,0,2260.8,0,0,0,0,0,0,0,0,0,0,18078,0,0,0,1155.2,26491,0,0,9186,0,0,0,0,0,0,0,0,0,36609,0,0,0,0,0,0,22837,0,0,2.4155e+05,0,0,20864,10318,0,0,0,0,0,0,0,0,0,1354.6,0,0,0,2096.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21956,0,0,0,0,0,0,0,0,0,0,0,54294,0,0,0,0,0,0,0,38395,0,0,0,32764,32197,0,0,9332.2
0,0,0,89737,0,0,16274,99966,0,0,0,0,0,34171,0,0,0,2499,0,0,24273,0,0,0,0,0,0,1.593e+05,0,0,0,45809,3251.1,0,26513,0,0,0,0,88864,1734.3,0,0,0,0,0,3147.1,0,16778,0,0,0,0,1298.9,41037,0,0,0,0,0,0,4566.9,0,0,0,0,0,7467.7,4753.7,9291.6,0,0,83101,0,0,0,0,0,24981,51839,0,0,5.483e+05,0,0,47360,23420,0,5805.2,0,0,0,0,17453,0,2742.7,3074.9,0,33589,0,0,0,0,0,0,0,0,0,0,13152,5277,0,0,0,0,0,49838,0,0,0,62541,0,68831,0,0,0,0,0,1.2324e+05,0,0,0,0,1077.2,0,0,87156,0,0,0,74373,0,0,0,21184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300.6,0,0,0,0,0,0,61041,0,3627.3,0,0,0,0,10159,0,0,2164.2,0,34050,0,0,0,1966.4,0,0,0,4319.1,0,0,0,0,0,497.68,0,0,0,0,0,23041,0,0,0,0,0,0,0,0,0,3560.3,0,0,0,0,0,0,0,0,0,0,0,0,2.1009e+05,27629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12870,0,0,0,0,0,0,0,0,0,0,0,0,2830.8,0,0,0,0,19097,0,0,0,23964,0,26374,0,0,0,0,0,47224,0,0,0,0,0,0,0,0,0,0,0,0,28004,0,0,0
0,0,0,2.0358e+06,0,46236,3.6918e+05,2.2678e+06,0,0,0,0,0,7.7519e+05,45737,0,0,56692,74784,0,5.5064e+05,1.3154e+05,0,0,37907,56936,0,3.6139e+06,26075,2.1476e+05,9265.6,1.0392e+06,73753,0,6.0147e+05,0,84507,1.2813e+05,0,2.0159e+06,0,0,0,1.1642e+05,17797,0,71393,2.5571e+05,3.8062e+05,0,58858,42217,27807,29465,9.3095e+05,28308,0,0,59486,1.3641e+06,1.0593e+06,1.036e+05,4.7303e+05,41868,0,1.3811e+05,0,1.6941e+05,1.0784e+05,2.1079e+05,27707,2.049e+05,1.8852e+06,88004,0,8630.8,1.1377e+05,0,5.667e+05,1.176e+06,1.0727e+05,0,1.2439e+07,1.6357e+06,59320,1.0744e+06,5.3131e+05,83731,1.3169e+05,23437,0,38964,45530,3.9593e+05,14404,62219,69756,71676,7.6199e+05,98339,1.0794e+05,0,1.7011e+05,32688,58265,17041,0,22556,1.5179e+05,2.9836e+05,1.1971e+05,1.676e+05,0,0,0,0,0,12086,45691,28046,1.4188e+06,0,1.5615e+06,0,73263,0,0,19765,2.7959e+06,1.5337e+05,0,95604,0,24436,10379,0,1.9772e+06,0,0,0,1.6872e+06,1.658e+06,12017,93774,4.8056e+05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21575,0,0,0,0,0,0,0,0,0,8215.5,0,0,0,0,0,0,5835.7,0,0,0,0,0,0,38301,0,0,0,11014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5013.3,0,0,0,0,0,0,2233.9,0,0,19980,0,0,0,0,0,0,0,0,0,1.3183e+05,17336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17572,0,0,0
0,0,0,0,0,0,0,32142,0,0,0,0,0,0,0,0,0,0,0,0,0,1864.3,0,0,0,0,0,0,0,0,0,14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624.2,0,0,0,0,0,0,13195,0,0,0,0,19334,0,0,0,0,0,0,0,0,0,2987.5,0,0,0,0,0,0,0,0,0,0,0,0,1.7629e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22131,0,0,0,0,0,39626,0,0,0,0,0,0,0,0,0,0,0,23913,23499,0,0,0
0,0,13718,3.3435e+06,0,0,6.0635e+05,3.7247e+06,0,38934,22247,29499,74413,1.2732e+06,75119,57178,0,93112,0,24223,9.0438e+05,2.1604e+05,49304,0,0,93512,85682,5.9356e+06,42826,3.5272e+05,0,1.7068e+06,1.2113e+05,0,9.8785e+05,0,0,2.1044e+05,0,3.311e+06,0,22664,43113,1.9121e+05,29229,3.3782e+05,1.1726e+05,4.1998e+05,6.2514e+05,4799.4,96669,69337,45670,0,1.529e+06,46493,44773,0,97700,2.2405e+06,1.7397e+06,1.7016e+05,7.7692e+05,68765,0,2.2684e+05,0,2.7824e+05,0,3.462e+05,45507,3.3654e+05,3.0963e+06,0,0,0,1.8685e+05,36941,9.3075e+05,1.9315e+06,1.7619e+05,0,2.0429e+07,2.6866e+06,97427,1.7646e+06,8.7262e+05,1.3752e+05,0,38494,0,63994,74779,6.5028e+05,23657,1.0219e+05,1.1457e+05,0,1.2515e+06,1.6151e+05,1.7729e+05,54811,2.794e+05,53687,95695,27988,84052,0,2.493e+05,4.9003e+05,1.9662e+05,0,0,21524,0,0,1.8569e+06,19850,75044,0,0,1.0721e+05,2.5646e+06,56536,1.2033e+05,0,0,0,4.592e+06,0,0,1.5702e+05,1.6401e+05,40135,17047,0,3.2473e+06,19761,54641,0,2.7711e+06,2.7231e+06,19736,1.5401e+05,7.8928e+05
0,0,0,0,0,0,0,44529,0,0,0,0,889.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70961,0,0,0,20405,0,0,0,0,0,2515.9,0,39584,0,0,0,0,0,0,0,5021,0,0,0,0,0,0,18280,0,0,0,0,26785,20799,0,0,0,0,0,0,0,0,0,0,0,37017,0,0,0,0,0,0,23091,0,0,2.4424e+05,32118,0,0,10432,0,0,0,0,0,0,0,0,0,0,0,0,1930.9,0,0,3340.2,0,0,0,0,0,0,0,2350.6,0,0,0,0,0,0,0,0,0,0,0,30660,0,0,0,0,0,54898,0,0,0,0,0,0,0,38823,0,0,0,0,32555,0,0,0
0,0,0,4.6953e+06,0,0,8.5149e+05,5.2305e+06,0,54674,31241,0,1.045e+05,1.7879e+06,1.0549e+05,80294,0,1.3076e+05,1.7248e+05,34016,1.27e+06,3.0339e+05,0,0,0,1.3132e+05,1.2032e+05,8.3352e+06,60140,4.9532e+05,21370,2.3969e+06,1.701e+05,73357,1.3872e+06,0,0,2.9552e+05,0,4.6496e+06,90742,0,0,2.6852e+05,41046,4.7439e+05,1.6466e+05,5.8978e+05,8.7788e+05,0,1.3575e+05,97369,64133,67959,2.1472e+06,65289,62874,0,1.372e+05,3.1463e+06,2.4431e+06,2.3895e+05,1.091e+06,96566,0,3.1855e+05,93194,3.9073e+05,2.4872e+05,4.8616e+05,63905,4.7259e+05,4.3481e+06,2.0297e+05,0,19906,2.6239e+05,51876,1.307e+06,2.7123e+06,0,0,2.8689e+07,3.7727e+06,1.3682e+05,2.478e+06,1.2254e+06,1.9312e+05,3.0374e+05,54056,0,89866,1.0501e+05,9.1318e+05,0,1.435e+05,1.6089e+05,1.6532e+05,1.7575e+06,2.2681e+05,2.4897e+05,76971,0,75392,1.3438e+05,39303,1.1803e+05,0,3.5009e+05,6.8814e+05,2.7611e+05,3.8655e+05,43882,30226,0,96450,2.6077e+06,27876,1.0538e+05,64686,3.2723e+06,1.5056e+05,0,79392,1.6897e+05,0,0,45586,6.4484e+06,3.5374e+05,39412,2.205e+05,0,0,0,21723,4.5602e+06,0,0,22815,3.8914e+06,3.824e+06,27715,2.1628e+05,1.1084e+06
0,0,0,0,0,0,0,37388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59581,0,0,0,0,0,0,9916.1,0,0,0,0,33236,0,0,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,22490,0,0,7798.7,0,0,2277,0,0,0,0,0,0,31081,0,0,0,0,0,0,19388,0,0,2.0507e+05,26968,0,0,0,0,0,0,0,0,0,6527.6,0,0,0,0,12563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18640,0,0,0,23391,0,25744,0,0,0,0,0,46094,0,0,0,0,0,0,0,32597,0,0,0,27816,27335,0,1546,0
0,0,0,80931,0,0,14677,90156,0,0,0,0,0,30817,0,0,0,0,0,0,21891,5229.4,0,0,0,0,0,1.4367e+05,0,0,0,41314,2932,0,23911,0,0,0,0,80144,0,0,0,4628.4,0,0,0,0,15132,0,0,0,0,0,37010,0,0,0,0,54231,42110,0,0,0,0,5490.7,0,0,4287.2,0,0,0,0,3498.6,0,0,4522.8,0,22529,0,0,0,4.945e+05,65029,0,0,21122,3328.7,0,0,0,0,0,0,0,0,0,0,30293,0,0,0,0,0,0,0,0,0,0,0,4759.1,0,0,0,0,0,44947,0,1816.4,0,0,0,0,0,0,0,0,0,1.1115e+05,6097.2,0,0,0,0,0,0,78603,0,0,0,67074,65913,0,0,19105
0,0,0,3.1527e+05,0,0,57174,3.5121e+05,0,0,0,0,0,1.2005e+05,0,5391.4,0,0,0,0,85276,0,0,0,0,0,8079.2,5.5968e+05,0,0,0,1.6094e+05,0,4925.7,93147,0,13087,0,0,3.122e+05,0,0,0,18030,0,0,0,0,58946,0,9115.2,0,0,4563.2,1.4417e+05,0,0,0,0,2.1126e+05,1.6404e+05,16045,73258,0,0,0,0,0,0,32644,0,31733,2.9196e+05,0,0,1336.6,17619,0,0,1.8212e+05,16613,0,1.9263e+06,2.5332e+05,0,0,0,12967,20395,0,0,0,0,61317,0,9635.7,0,0,0,0,16717,0,26345,0,9023.3,0,7925.5,0,23507,46206,18539,0,0,0,0,6476.3,1.7509e+05,0,7076,0,2.1972e+05,0,2.4182e+05,0,0,0,0,0,4.3299e+05,23752,0,0,0,3784.4,0,0,3.062e+05,0,0,0,2.6129e+05,2.5677e+05,0,0,0
0,0,0,0,0,0,3450.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922.6,0,2390.3,0,0,0,0,0,0,0,0,0,0,0,12751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1627e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.75,0,0,0,0,0,0,0,0,18482,0,0,0,0,15498,0,0,0
0,0,0,1.5266e+05,0,0,0,1.7006e+05,0,0,0,0,0,58131,0,0,0,0,0,0,41293,0,0,0,0,0,3912.1,2.7101e+05,1955.4,16105,0,77931,0,0,45104,0,0,0,0,1.5118e+05,0,0,0,8730.5,0,0,0,0,0,0,0,0,0,2209.6,69812,0,2044.3,0,0,1.023e+05,79433,7769.3,0,0,0,10357,0,0,8087,15807,0,0,1.4137e+05,0,0,0,8531.4,0,42497,88188,8044.4,0,9.3277e+05,1.2266e+05,0,80570,39843,0,0,0,0,0,0,0,0,0,5231,5375,0,0,8094.8,0,12757,0,0,0,0,0,0,0,8977.2,0,0,0,0,3136,84785,0,0,0,1.064e+05,0,1.171e+05,2581.3,5494,0,0,0,2.0966e+05,0,0,0,7488.3,0,0,0,0,0,0,0,1.2652e+05,1.2433e+05,0,0,36038
1.2393e+05,0,0,8.4523e+06,0,0,1.5328e+06,9.4157e+06,1.1466e+05,98422,56239,74572,1.8811e+05,3.2185e+06,1.899e+05,1.4454e+05,0,2.3538e+05,3.105e+05,61233,2.2862e+06,5.4615e+05,1.2464e+05,0,1.5739e+05,2.3639e+05,2.166e+05,1.5005e+07,1.0826e+05,8.9165e+05,38470,4.3147e+06,3.0622e+05,1.3205e+05,2.4972e+06,55031,3.5086e+05,5.3198e+05,0,8.37e+06,1.6335e+05,0,0,4.8338e+05,73890,8.5398e+05,2.9642e+05,1.0617e+06,1.5803e+06,12133,2.4437e+05,1.7528e+05,1.1545e+05,1.2234e+05,3.8652e+06,1.1753e+05,0,0,2.4698e+05,5.6638e+06,4.3979e+06,4.3015e+05,1.964e+06,1.7383e+05,75705,5.7343e+05,1.6776e+05,7.0337e+05,4.4774e+05,8.7517e+05,0,8.5074e+05,7.8272e+06,3.6538e+05,57297,35834,4.7235e+05,93384,2.3529e+06,4.8826e+06,4.4539e+05,0,5.1644e+07,6.7915e+06,2.4629e+05,4.4608e+06,2.2059e+06,3.4764e+05,5.4678e+05,0,0,1.6177e+05,1.8904e+05,1.6439e+06,59804,2.5833e+05,2.8962e+05,2.9759e+05,3.1637e+06,4.083e+05,4.4818e+05,1.3856e+05,7.0629e+05,1.3572e+05,2.4191e+05,0,2.1248e+05,0,6.3022e+05,1.2388e+06,4.9703e+05,6.9584e+05,0,54412,0,1.7363e+05,4.6942e+06,50180,0,0,5.8907e+06,2.7102e+05,6.4832e+06,1.4292e+05,3.0418e+05,1.1926e+05,74113,82063,0,6.3678e+05,70947,3.9694e+05,0,1.0146e+05,43094,0,8.2091e+06,49954,1.3813e+05,0,7.0051e+06,6.8838e+06,49892,3.8934e+05,1.9953e+06
0,0,0,4.269e+05,0,9695.8,77418,4.7556e+05,0,0,0,0,0,1.6256e+05,0,0,0,0,15682,0,1.1547e+05,27584,0,0,0,0,0,7.5785e+05,0,45035,0,2.1792e+05,15466,0,1.2613e+05,0,0,26869,0,4.2275e+05,8250.4,2893.7,0,0,0,43132,0,53623,79818,0,0,0,0,0,1.9522e+05,0,0,0,0,2.8606e+05,2.2213e+05,0,99196,0,3823.7,0,0,35525,22614,44202,0,42969,3.9533e+05,18455,0,0,23857,0,1.1884e+05,2.4661e+05,0,0,2.6084e+06,3.4302e+05,0,2.253e+05,1.1142e+05,0,27616,0,0,8170.7,0,83028,0,0,0,15031,0,0,0,0,35673,0,0,0,10732,0,0,62567,25104,35145,0,0,0,0,2.3709e+05,0,0,0,2.9752e+05,13689,3.2745e+05,0,0,0,3743.3,0,5.863e+05,0,0,0,20940,0,0,0,4.1462e+05,0,0,0,0,3.4768e+05,0,19665,1.0078e+05
0,0,0,59801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0616e+05,0,0,0,30527,0,0,0,0,0,0,0,59220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27347,0,0,0,0,40072,0,0,13896,0,0,0,0,4976.5,0,0,0,0,55379,0,0,0,0,0,0,34546,0,0,3.6539e+05,48051,0,31561,0,0,0,0,0,0,1337.5,0,0,0,0,0,0,0,0,0,4997.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45870,0,0,0,0,0,82130,0,0,0,0,717.83,0,0,58081,0,0,0,49562,48704,0,0,0
